ts_event,panel_IV_ASTS,panel_IVRET_ASTS,panel_IV_SATS,panel_IVRET_SATS
2025-08-04 15:22:00+00:00,0.898113157781439,-0.10563265375593515,0.8786723993896501,0.062206560365560465
2025-08-04 15:22:00+00:00,0.9799801772582847,0.08723627291661365,0.8786723993896501,0.062206560365560465
2025-08-04 15:22:00+00:00,0.9981751131642747,-0.16558596721479948,0.8786723993896501,0.062206560365560465
2025-08-04 15:22:00+00:00,1.1779308864294025,0.32912059320824183,0.8786723993896501,0.062206560365560465
2025-08-04 15:23:00+00:00,1.0090097908673226,0.029192379669454344,0.8569235140335639,-0.12258472790939826
2025-08-04 15:23:00+00:00,1.1901711517755795,0.16512767694321065,0.8569235140335639,-0.12258472790939826
2025-08-04 15:23:00+00:00,1.0894683804313334,-0.08840726891319732,0.8569235140335639,-0.12258472790939826
2025-08-04 15:23:00+00:00,0.9875214096905642,-0.09824695463248681,0.8569235140335639,-0.12258472790939826
2025-08-04 15:23:00+00:00,0.9572621109537224,-0.031120935143205276,0.8569235140335639,-0.12258472790939826
2025-08-04 15:23:00+00:00,0.8978838879593464,-0.06403648286763527,0.8569235140335639,-0.12258472790939826
2025-08-04 15:23:00+00:00,0.8997471483758032,0.0020730183736934193,0.8569235140335639,-0.12258472790939826
2025-08-04 15:23:00+00:00,0.8644784959513929,-0.03998734733859671,0.8569235140335639,-0.12258472790939826
2025-08-04 15:23:00+00:00,0.8448469013488557,-0.02297100115772721,0.8569235140335639,-0.12258472790939826
2025-08-04 15:23:00+00:00,0.8181657429043488,-0.032090493340469844,0.8569235140335639,-0.12258472790939826
2025-08-04 15:23:00+00:00,0.759973211303198,-0.07378175139174312,0.8569235140335639,-0.12258472790939826
2025-08-04 15:24:00+00:00,1.0046393310394832,0.04057870415027326,0.8694546079125001,0.014517461502996654
2025-08-04 15:24:00+00:00,0.9646884286548912,0.06405877819179162,0.8694546079125001,0.014517461502996654
2025-08-04 15:24:00+00:00,1.1676212340464807,0.42944064050313896,0.8694546079125001,0.014517461502996654
2025-08-04 15:24:00+00:00,1.1999244865219858,0.027290081020688778,0.8694546079125001,0.014517461502996654
2025-08-04 15:24:00+00:00,0.9048293832696357,-0.28226750674506645,0.8694546079125001,0.014517461502996654
2025-08-04 15:25:00+00:00,1.0236858334288348,0.018781073738839346,0.8566053352759662,-0.19359710790777052
2025-08-04 15:25:00+00:00,1.202450170438474,0.16095160758298163,0.8566053352759662,-0.19359710790777052
2025-08-04 15:25:00+00:00,1.078769410999659,-0.10854032660658308,0.8566053352759662,-0.19359710790777052
2025-08-04 15:25:00+00:00,0.8815065323764457,-0.2019438238759946,0.8566053352759662,-0.19359710790777052
2025-08-04 15:25:00+00:00,0.792444019255788,-0.10651054724054534,0.8566053352759662,-0.19359710790777052
2025-08-04 15:25:00+00:00,0.8897253902839523,0.11579099977861554,0.8566053352759662,-0.19359710790777052
2025-08-04 15:26:00+00:00,0.9983222391119911,0.11788062766740341,0.8595499301514408,0.0034316216305479985
2025-08-04 15:26:00+00:00,1.1922892437183397,0.1842463818244306,0.8595499301514408,0.0034316216305479985
2025-08-04 15:26:00+00:00,0.991663752340736,0.10847122561922241,0.8595499301514408,0.0034316216305479985
2025-08-04 15:26:00+00:00,0.8873109471919878,-0.2954349909059584,0.8595499301514408,0.0034316216305479985
2025-08-04 15:27:00+00:00,1.018330471711296,0.019843663753050765,0.8834424426061115,0.027417227389922957
2025-08-04 15:27:00+00:00,1.1831289934824323,0.14999812449586816,0.8834424426061115,0.027417227389922957
2025-08-04 15:27:00+00:00,1.1096085795245347,-0.06415529626758219,0.8834424426061115,0.027417227389922957
2025-08-04 15:27:00+00:00,0.9832767931385309,-0.12087194054898537,0.8834424426061115,0.027417227389922957
2025-08-04 15:27:00+00:00,1.1064195706153737,0.11799380823794556,0.8834424426061115,0.027417227389922957
2025-08-04 15:27:00+00:00,0.9518766546055875,-0.15044900684017756,0.8834424426061115,0.027417227389922957
2025-08-04 15:27:00+00:00,0.8142194325221651,-0.15620555910994505,0.8834424426061115,0.027417227389922957
2025-08-04 15:27:00+00:00,0.7618460557547139,-0.06648539408937443,0.8834424426061115,0.027417227389922957
2025-08-04 15:28:00+00:00,1.1887279085416051,0.18181359519753093,0.8137674767454908,-0.08215147252411652
2025-08-04 15:28:00+00:00,0.9911099083787177,0.26308092600995525,0.8137674767454908,-0.08215147252411652
2025-08-04 15:28:00+00:00,1.1186839543402805,-0.060730797295546673,0.8137674767454908,-0.08215147252411652
2025-08-04 15:28:00+00:00,1.0484978677722616,-0.06479441587817023,0.8137674767454908,-0.08215147252411652
2025-08-04 15:28:00+00:00,0.9753234881424729,-0.0723446180613188,0.8137674767454908,-0.08215147252411652
2025-08-04 15:29:00+00:00,0.9686223468442913,-0.1481399981457188,0.9001214301989653,0.10085500657486124
2025-08-04 15:29:00+00:00,1.1232873500100253,0.031074831413440474,0.9001214301989653,0.10085500657486124
2025-08-04 15:29:00+00:00,0.9306133151015663,-0.040030953594874887,0.9001214301989653,0.10085500657486124
2025-08-04 15:29:00+00:00,1.2169383447573952,0.16252898525212703,0.9001214301989653,0.10085500657486124
2025-08-04 15:29:00+00:00,1.0343871914479859,0.05879524610973161,0.9001214301989653,0.10085500657486124
2025-08-04 15:29:00+00:00,1.0889181590461519,-0.11115346232438932,0.9001214301989653,0.10085500657486124
2025-08-04 15:29:00+00:00,0.9209284123446798,-0.010461542338036811,0.9001214301989653,0.10085500657486124
2025-08-04 15:30:00+00:00,0.9256197835544479,-0.05182225914483906,0.8608747135350635,-0.04458069556178354
2025-08-04 15:30:00+00:00,0.9720493555593274,-0.09925098082408214,0.8608747135350635,-0.04458069556178354
2025-08-04 15:30:00+00:00,0.9748521403340631,0.0028792280625330527,0.8608747135350635,-0.04458069556178354
2025-08-04 15:30:00+00:00,1.1858833793528996,0.16999116788867688,0.8608747135350635,-0.04458069556178354
2025-08-04 15:30:00+00:00,1.0734763231461524,-0.09958568233466543,0.8608747135350635,-0.04458069556178354
2025-08-04 15:30:00+00:00,1.000496920207619,0.08286977071315306,0.8608747135350635,-0.04458069556178354
2025-08-04 15:31:00+00:00,1.0058478060851974,0.08312250360373728,0.8621876406465175,-0.022711277433621807
2025-08-04 15:31:00+00:00,1.2107972095933257,0.18544821953023388,0.8621876406465175,-0.022711277433621807
2025-08-04 15:31:00+00:00,1.108406004336713,-0.08835604245242312,0.8621876406465175,-0.022711277433621807
2025-08-04 15:31:00+00:00,0.9299217790339455,-0.17557775605063947,0.8621876406465175,-0.022711277433621807
2025-08-04 15:31:00+00:00,0.9036898081253135,-0.02861430514035551,0.8621876406465175,-0.022711277433621807
2025-08-04 15:32:00+00:00,1.0153114283535767,-0.15631541291029444,0.8846529181084458,0.025722457616660047
2025-08-04 15:32:00+00:00,0.8982881274068074,-0.12245979896588179,0.8846529181084458,0.025722457616660047
2025-08-04 15:32:00+00:00,0.9906780290594212,0.09190341764066351,0.8846529181084458,0.025722457616660047
2025-08-04 15:32:00+00:00,1.187096968422731,0.18087649674420136,0.8846529181084458,0.025722457616660047
2025-08-04 15:33:00+00:00,0.9929565617865023,0.10019604725122738,0.8796871124164083,-0.10967519718527367
2025-08-04 15:33:00+00:00,1.2255578311686524,0.2104644730469742,0.8796871124164083,-0.10967519718527367
2025-08-04 15:33:00+00:00,0.9843164035215755,-0.21920399804989857,0.8796871124164083,-0.10967519718527367
2025-08-04 15:33:00+00:00,1.0002615820094414,0.016069433124005734,0.8796871124164083,-0.10967519718527367
2025-08-04 15:34:00+00:00,0.9629298932564337,-0.03803621799368534,0.8291947087076575,0.016016655696476395
2025-08-04 15:34:00+00:00,0.9931571387299154,0.030908289189339855,0.8291947087076575,0.016016655696476395
2025-08-04 15:34:00+00:00,0.9673272302097247,-0.026352062449461255,0.8291947087076575,0.016016655696476395
2025-08-04 15:34:00+00:00,0.9767404761090797,0.009684147764290957,0.8291947087076575,0.016016655696476395
2025-08-04 15:34:00+00:00,0.9304156001134422,-0.04858961512769393,0.8291947087076575,0.016016655696476395
2025-08-04 15:34:00+00:00,0.8705746627858911,-0.06647784263652878,0.8291947087076575,0.016016655696476395
2025-08-04 15:35:00+00:00,0.95312576155135,-0.2002811328136921,,
2025-08-04 15:35:00+00:00,1.1644777609284214,0.2258125377783975,,
2025-08-04 15:35:00+00:00,1.108277395204469,0.15081533385580606,,
2025-08-04 15:35:00+00:00,1.007264379421418,0.14583987435931628,,
2025-08-04 15:35:00+00:00,0.9290991435450329,-0.08077794605510058,,
2025-08-04 15:36:00+00:00,0.9968381157993729,-0.10597380719233988,,
2025-08-04 15:36:00+00:00,1.2209895490300493,0.20282852925750575,,
2025-08-04 15:36:00+00:00,1.0811695319429315,-0.12161828056889572,,
2025-08-04 15:36:00+00:00,0.9425239437115166,-0.13723731068429812,,
2025-08-04 15:36:00+00:00,0.9069230664296034,-0.03850369896846245,,
2025-08-04 15:37:00+00:00,0.807616445819817,0.04199360274186212,0.9843821852356492,0.17155922193467316
2025-08-04 15:37:00+00:00,0.9724321377638672,0.05087157636315095,0.9843821852356492,0.17155922193467316
2025-08-04 15:37:00+00:00,0.9242002005872696,-0.11640544663495003,0.9843821852356492,0.17155922193467316
2025-08-04 15:37:00+00:00,0.7744039582361554,-0.22770664453012887,0.9843821852356492,0.17155922193467316
2025-08-04 15:37:00+00:00,1.075647769308829,-0.09476654745067319,0.9843821852356492,0.17155922193467316
2025-08-04 15:37:00+00:00,1.1825694884276827,0.16798730454191446,0.9843821852356492,0.17155922193467316
2025-08-04 15:37:00+00:00,0.9997023434220527,0.09739995359620986,0.9843821852356492,0.17155922193467316
2025-08-04 15:37:00+00:00,1.038293897721687,-0.0353441730770151,0.9843821852356492,0.17155922193467316
2025-08-04 15:38:00+00:00,0.9797674773555453,0.08337240805366532,,
2025-08-04 15:38:00+00:00,0.9013943727552585,-0.07437731378577825,,
2025-08-04 15:38:00+00:00,1.2231745341766416,0.2789533487909601,,
2025-08-04 15:38:00+00:00,0.9709938952920418,-0.23088465414001294,,
2025-08-04 15:38:00+00:00,0.9469286141280188,-0.12218280943718175,,
2025-08-04 15:38:00+00:00,1.069992072674778,0.2813192686635083,,
2025-08-04 15:38:00+00:00,0.9254235148199471,-0.02297222268743318,,
2025-08-04 15:39:00+00:00,1.1191165801967773,-0.09876213869603223,,
2025-08-04 15:39:00+00:00,0.9625602969444959,-0.017718565131716612,,
2025-08-04 15:39:00+00:00,0.9257488104687234,-0.03899377552086956,,
2025-08-04 15:39:00+00:00,1.0112987871997445,0.0883877768036814,,
2025-08-04 15:39:00+00:00,1.2352850400147075,0.2000663124041597,,
2025-08-04 15:39:00+00:00,0.8072697326089713,-0.3266370317918279,,
2025-08-04 15:40:00+00:00,0.9685043957444507,0.06128117526269473,0.8655005395373712,-0.1287062232760083
2025-08-04 15:40:00+00:00,0.9199035347068892,-0.25757076382611693,0.8655005395373712,-0.1287062232760083
2025-08-04 15:40:00+00:00,1.1901558867465774,0.1787767154680696,0.8655005395373712,-0.1287062232760083
2025-08-04 15:40:00+00:00,0.9109352748639612,0.12081399271303514,0.8655005395373712,-0.1287062232760083
2025-08-04 15:40:00+00:00,0.9953185725430693,0.027309837773453804,0.8655005395373712,-0.1287062232760083
2025-08-04 15:41:00+00:00,1.0076310921195084,0.09108859063800744,0.8655047592634207,4.875462891434923e-06
2025-08-04 15:41:00+00:00,1.186408972657745,0.1633289521189903,0.8655047592634207,4.875462891434923e-06
2025-08-04 15:41:00+00:00,0.916692708661561,-0.2579140426851524,0.8655047592634207,4.875462891434923e-06
2025-08-04 15:41:00+00:00,0.9080461176787489,-0.009477143331339491,0.8655047592634207,4.875462891434923e-06
2025-08-04 15:42:00+00:00,0.8256470470799835,-0.1625560508997111,0.8998569947407662,-0.05440447452965956
2025-08-04 15:42:00+00:00,0.9713855256761798,-0.02721206968622302,0.8998569947407662,-0.05440447452965956
2025-08-04 15:42:00+00:00,0.7561103804725374,-0.08798000698568262,0.8998569947407662,-0.05440447452965956
2025-08-04 15:42:00+00:00,1.0159536178155386,-0.1687907461262726,0.8998569947407662,-0.05440447452965956
2025-08-04 15:42:00+00:00,1.2027594306634555,0.2810785537596643,0.8998569947407662,-0.05440447452965956
2025-08-04 15:42:00+00:00,0.9981818748228756,-0.017647476330616238,0.8998569947407662,-0.05440447452965956
2025-08-04 15:43:00+00:00,1.008408407638424,0.28794116144380827,,
2025-08-04 15:43:00+00:00,1.241046930247768,0.20758206808486027,,
2025-08-04 15:43:00+00:00,1.0659950899247777,-0.15204660232556552,,
2025-08-04 15:43:00+00:00,0.9530508372146697,-0.1119957520078822,,
2025-08-04 15:43:00+00:00,0.9341251897432464,-0.020057781258505956,,
2025-08-04 15:43:00+00:00,0.9110397426185662,-0.025023943798710868,,
2025-08-04 15:43:00+00:00,0.7532162811512477,-0.19023410905287988,,
2025-08-04 15:44:00+00:00,0.9156253405137555,0.07760994738846791,0.8778395992506497,-0.024771967801815883
2025-08-04 15:44:00+00:00,1.0225965149321632,0.11049301049657499,0.8778395992506497,-0.024771967801815883
2025-08-04 15:44:00+00:00,0.8472512761474579,-0.058972778006681076,0.8778395992506497,-0.024771967801815883
2025-08-04 15:44:00+00:00,0.8987187111749805,-0.2234416577445403,0.8778395992506497,-0.024771967801815883
2025-08-04 15:44:00+00:00,1.204186892859843,0.17011521397362547,0.8778395992506497,-0.024771967801815883
2025-08-04 15:44:00+00:00,1.015813071509597,0.019962168042942787,0.8778395992506497,-0.024771967801815883
2025-08-04 15:44:00+00:00,0.9957362949615501,0.2791300459106827,0.8778395992506497,-0.024771967801815883
2025-08-04 15:44:00+00:00,1.1237333311740323,-0.0691480879898638,0.8778395992506497,-0.024771967801815883
2025-08-04 15:45:00+00:00,0.9738774705879651,-0.04881477908276509,0.8124886616586674,-0.02449047006420768
2025-08-04 15:45:00+00:00,1.0132794831959777,0.03966186722584791,0.8124886616586674,-0.02449047006420768
2025-08-04 15:45:00+00:00,0.9978305500621863,-0.015363890358432202,0.8124886616586674,-0.02449047006420768
2025-08-04 15:45:00+00:00,0.9671700297334155,-0.03120916018623971,0.8124886616586674,-0.02449047006420768
2025-08-04 15:45:00+00:00,0.9225214420656696,-0.04726369311632712,0.8124886616586674,-0.02449047006420768
2025-08-04 15:46:00+00:00,1.0255676279140313,-0.2220608440569062,0.8671651050932438,0.06512743205916666
2025-08-04 15:46:00+00:00,1.0063969570849944,-0.018869659244458912,0.8671651050932438,0.06512743205916666
2025-08-04 15:46:00+00:00,0.9974221501434577,0.07806348167320876,0.8671651050932438,0.06512743205916666
2025-08-04 15:46:00+00:00,1.2805722991211763,0.24988826492938876,0.8671651050932438,0.06512743205916666
2025-08-04 15:47:00+00:00,1.0122967298435357,0.005845155799807433,0.866841392727395,-0.000373369269395768
2025-08-04 15:47:00+00:00,1.2039406322543167,0.17337829771695853,0.866841392727395,-0.000373369269395768
2025-08-04 15:47:00+00:00,0.9792102641800264,-0.20660892198105837,0.866841392727395,-0.000373369269395768
2025-08-04 15:47:00+00:00,0.9170791829731415,-0.06555257535936584,0.866841392727395,-0.000373369269395768
2025-08-04 15:48:00+00:00,0.9182123062338224,-0.24736784692036937,0.8842964034377228,0.019936282429649635
2025-08-04 15:48:00+00:00,1.1759086903797495,0.25514459320617977,0.8842964034377228,0.019936282429649635
2025-08-04 15:48:00+00:00,1.1102252193188042,0.18988953972328515,0.8842964034377228,0.019936282429649635
2025-08-04 15:48:00+00:00,0.9893481169075531,0.0758524399196198,0.8842964034377228,0.019936282429649635
2025-08-04 15:48:00+00:00,0.9110992959779984,-0.08239437047035596,0.8842964034377228,0.019936282429649635
2025-08-04 15:49:00+00:00,0.9071224171104062,0.17887033947675068,0.8125030538029216,-0.08467263172080057
2025-08-04 15:49:00+00:00,0.7585487518733581,-0.18811366555423586,0.8125030538029216,-0.08467263172080057
2025-08-04 15:49:00+00:00,0.8795489958449958,-0.030868138883107535,0.8125030538029216,-0.08467263172080057
2025-08-04 15:49:00+00:00,0.9155461169300507,0.0014026935004161772,0.8125030538029216,-0.08467263172080057
2025-08-04 15:49:00+00:00,0.9142627866124673,-0.06776230519885043,0.8125030538029216,-0.08467263172080057
2025-08-04 15:49:00+00:00,0.9783625902814131,-0.0939403552775943,0.8125030538029216,-0.08467263172080057
2025-08-04 15:49:00+00:00,1.0747256549693618,-0.08131856946874642,0.8125030538029216,-0.08467263172080057
2025-08-04 15:49:00+00:00,1.1657725424331375,0.04882109876847886,0.8125030538029216,-0.08467263172080057
2025-08-04 15:50:00+00:00,0.9979022165686843,0.12624602074585134,0.8858438630976466,-0.1173402739843809
2025-08-04 15:50:00+00:00,1.2153061470645883,0.19709600480640233,0.8858438630976466,-0.1173402739843809
2025-08-04 15:50:00+00:00,0.9883374380217057,-0.2067271210306924,0.8858438630976466,-0.1173402739843809
2025-08-04 15:50:00+00:00,0.9388450105418029,-0.051373768308041266,0.8858438630976466,-0.1173402739843809
2025-08-04 15:50:00+00:00,2.2167136030743855,0.8591306114881464,0.8858438630976466,-0.1173402739843809
2025-08-04 15:51:00+00:00,0.8687467385920463,-0.12697832103125692,0.6838354837968758,-0.1075088309604264
2025-08-04 15:51:00+00:00,0.986368447457045,-0.031591659564091594,0.6838354837968758,-0.1075088309604264
2025-08-04 15:51:00+00:00,1.018026902245572,-0.15109304368967094,0.6838354837968758,-0.1075088309604264
2025-08-04 15:51:00+00:00,1.1840720504562259,0.20562478947167387,0.6838354837968758,-0.1075088309604264
2025-08-04 15:51:00+00:00,0.9639986339513715,-0.83269114153024,0.6838354837968758,-0.1075088309604264
2025-08-04 15:52:00+00:00,0.9802235471840156,0.12072901228977184,,
2025-08-04 15:52:00+00:00,1.1941011281763878,0.19736833230803566,,
2025-08-04 15:52:00+00:00,1.0854529567642088,-0.09539633680152249,,
2025-08-04 15:52:00+00:00,0.9996173750348878,-0.08238006973217321,,
2025-08-04 15:52:00+00:00,0.916765608317035,-0.08652074828375977,,
2025-08-04 15:52:00+00:00,0.9068236068324093,-0.010903881100026908,,
2025-08-04 15:53:00+00:00,1.0863272976840495,0.3379544974602883,0.8045554923895087,0.1625725736141225
2025-08-04 15:53:00+00:00,0.9925330077837671,-0.04994915193613887,0.8045554923895087,0.1625725736141225
2025-08-04 15:53:00+00:00,0.7747987643329903,-0.24765693251024246,0.8045554923895087,0.1625725736141225
2025-08-04 15:53:00+00:00,1.1926570376315653,0.27399095042015287,0.8045554923895087,0.1625725736141225
2025-08-04 15:53:00+00:00,1.0433682086800775,-0.1337294806764423,0.8045554923895087,0.1625725736141225
2025-08-04 15:54:00+00:00,0.9834673567864042,-0.0994733877557937,0.8785392592430377,0.08797065403704377
2025-08-04 15:54:00+00:00,1.1981468560409116,0.19744690908842452,0.8785392592430377,0.08797065403704377
2025-08-04 15:54:00+00:00,1.0856230222593253,-0.09862204026323512,0.8785392592430377,0.08797065403704377
2025-08-04 15:54:00+00:00,0.8659441965726068,-0.22608884689230002,0.8785392592430377,0.08797065403704377
2025-08-04 15:55:00+00:00,0.9892650957851489,0.1331418716290651,0.8812098869270363,0.003035239130660311
2025-08-04 15:55:00+00:00,1.1973883574529336,0.19093575527710852,0.8812098869270363,0.003035239130660311
2025-08-04 15:55:00+00:00,1.0093457095874654,-0.17084050762989422,0.8812098869270363,0.003035239130660311
2025-08-04 15:55:00+00:00,0.8098655087588715,-0.22018939231336032,0.8812098869270363,0.003035239130660311
2025-08-04 15:56:00+00:00,1.0294097677554945,0.007716106123545591,0.8735121374878614,-0.008773809997142307
2025-08-04 15:56:00+00:00,1.0951282062388255,0.09294896519850315,0.8735121374878614,-0.008773809997142307
2025-08-04 15:56:00+00:00,0.9979246311016955,-0.22079951011954452,0.8735121374878614,-0.008773809997142307
2025-08-04 15:56:00+00:00,1.2444852425991728,0.2329430340234469,0.8735121374878614,-0.008773809997142307
2025-08-04 15:56:00+00:00,1.0214972987261135,0.23215657452403893,0.8735121374878614,-0.008773809997142307
2025-08-04 15:56:00+00:00,1.0763664248459635,0.04460535032823575,0.8735121374878614,-0.008773809997142307
2025-08-04 15:56:00+00:00,0.9858795921173167,-0.08781199666947444,0.8735121374878614,-0.008773809997142307
2025-08-04 15:57:00+00:00,1.248054714923849,0.22782696279094783,0.8553187303168062,-0.02104784124634082
2025-08-04 15:57:00+00:00,1.0723739212315104,-0.020996630789379328,0.8553187303168062,-0.02104784124634082
2025-08-04 15:57:00+00:00,1.0409950534252235,-0.029697771079860873,0.8553187303168062,-0.02104784124634082
2025-08-04 15:57:00+00:00,0.9937785819481944,-0.04641788958696549,0.8553187303168062,-0.02104784124634082
2025-08-04 15:57:00+00:00,0.8903720469503764,-0.33770198439756244,0.8553187303168062,-0.02104784124634082
2025-08-04 15:58:00+00:00,0.9948686780646533,-0.04972543280672852,0.8688562993239592,0.015703564861477587
2025-08-04 15:58:00+00:00,1.0455895619322475,-0.026692108274386048,0.8688562993239592,0.015703564861477587
2025-08-04 15:58:00+00:00,0.9549543882947703,-0.04094716821139779,0.8688562993239592,0.015703564861477587
2025-08-04 15:58:00+00:00,1.19184021151556,0.1950779406822497,0.8688562993239592,0.015703564861477587
2025-08-04 15:58:00+00:00,0.9806110004308626,0.09653644155826993,0.8688562993239592,0.015703564861477587
2025-08-04 15:58:00+00:00,1.0738743628986598,-0.10422550021294373,0.8688562993239592,0.015703564861477587
2025-08-04 15:58:00+00:00,0.7954425447930211,-0.18276495849868518,0.8688562993239592,0.015703564861477587
2025-08-04 15:59:00+00:00,0.714334300737342,-0.30057803127908844,0.8895329413276108,0.023518791625361843
2025-08-04 15:59:00+00:00,0.9221430430432178,0.25534929474158513,0.8895329413276108,0.023518791625361843
2025-08-04 15:59:00+00:00,1.0205298221592634,0.10708026987883243,0.8895329413276108,0.023518791625361843
2025-08-04 15:59:00+00:00,0.9648079754422202,-0.0561481125499478,0.8895329413276108,0.023518791625361843
2025-08-04 15:59:00+00:00,0.9168986429653723,-0.033612944741982106,0.8895329413276108,0.023518791625361843
2025-08-04 15:59:00+00:00,0.9482421288019657,-0.23119285361996791,0.8895329413276108,0.023518791625361843
2025-08-04 15:59:00+00:00,1.1948820223106942,0.4069041134984612,0.8895329413276108,0.023518791625361843
2025-08-04 16:00:00+00:00,0.9761578800352153,0.05692397984067795,,
2025-08-04 16:00:00+00:00,1.189979471753125,0.19806699966701455,,
2025-08-04 16:00:00+00:00,1.0365195709433197,-0.13806752187246693,,
2025-08-04 16:00:00+00:00,0.9841488464540697,-0.051846661122476115,,
2025-08-04 16:00:00+00:00,0.9389530479774524,-0.047011676530036385,,
2025-08-04 16:01:00+00:00,1.0687731316869153,0.1494204256489392,,
2025-08-04 16:01:00+00:00,0.9711079312900367,-0.010817335715254672,,
2025-08-04 16:01:00+00:00,0.9204348653113403,-0.05359137884123372,,
2025-08-04 16:01:00+00:00,1.1867873434491223,0.23423974812111448,,
2025-08-04 16:01:00+00:00,0.9816697542000825,-0.1897502713173287,,
2025-08-04 16:02:00+00:00,1.0244183468760135,-0.042386399660360036,,
2025-08-04 16:02:00+00:00,1.2377321317602612,0.18915579403204885,,
2025-08-04 16:02:00+00:00,1.0927035670939207,-0.12462581702381882,,
2025-08-04 16:02:00+00:00,1.012975823198823,-0.0757626036206155,,
2025-08-04 16:02:00+00:00,1.0086437589577666,-0.004285742886633722,,
2025-08-04 16:02:00+00:00,0.9989968487631795,-0.009610270288666383,,
2025-08-04 16:02:00+00:00,0.9408483583918165,-0.05996964707716273,,
2025-08-04 16:02:00+00:00,0.8928961636270019,-0.05231168119278778,,
2025-08-04 16:02:00+00:00,0.8910893672765362,-0.002025573567647168,,
2025-08-04 16:03:00+00:00,0.9209288696262755,0.03541482856139576,0.8440693423705927,-0.15982430236401457
2025-08-04 16:03:00+00:00,0.8888850930832144,-0.11537071397614435,0.8440693423705927,-0.15982430236401457
2025-08-04 16:03:00+00:00,0.9975863256369403,-0.22977043876810974,0.8440693423705927,-0.15982430236401457
2025-08-04 16:03:00+00:00,1.2552739640366501,0.24858127143725592,0.8440693423705927,-0.15982430236401457
2025-08-04 16:03:00+00:00,0.9789962913707179,0.09408313192748124,0.8440693423705927,-0.15982430236401457
2025-08-04 16:04:00+00:00,0.9490102563301445,0.030036804468203233,,
2025-08-04 16:04:00+00:00,1.1908294202995178,0.2269857291030466,,
2025-08-04 16:04:00+00:00,0.9858418262906102,-0.18890941301741956,,
2025-08-04 16:04:00+00:00,1.0451833476637562,0.05845167916829137,,
2025-08-04 16:05:00+00:00,0.9670360604857027,-0.0777118154690409,0.8866620254735899,-0.019942641895358215
2025-08-04 16:05:00+00:00,1.1966290316417485,0.21302795658838114,0.8866620254735899,-0.019942641895358215
2025-08-04 16:05:00+00:00,0.9541210334815813,-0.22647320955952627,0.8866620254735899,-0.019942641895358215
2025-08-04 16:05:00+00:00,0.9394621086794388,-0.015483046206741145,0.8866620254735899,-0.019942641895358215
2025-08-04 16:06:00+00:00,0.9308491383178149,0.08383385974690906,1.0231959111815756,0.1432223754822927
2025-08-04 16:06:00+00:00,0.8559939957245383,-0.02965935537737696,1.0231959111815756,0.1432223754822927
2025-08-04 16:06:00+00:00,0.881762475120636,-0.042483492511669815,1.0231959111815756,0.1432223754822927
2025-08-04 16:06:00+00:00,0.9200299369398666,-0.24498789773855667,1.0231959111815756,0.1432223754822927
2025-08-04 16:06:00+00:00,0.9858243138441072,-0.041951009825097654,1.0231959111815756,0.1432223754822927
2025-08-04 16:06:00+00:00,1.069456682341543,0.08142786694166665,1.0231959111815756,0.1432223754822927
2025-08-04 16:06:00+00:00,1.0280603678353368,0.09012168119433679,1.0231959111815756,0.1432223754822927
2025-08-04 16:06:00+00:00,1.1754356307055285,0.09448808242150415,1.0231959111815756,0.1432223754822927
2025-08-04 16:07:00+00:00,0.9904189382449898,0.06203080203836235,,
2025-08-04 16:07:00+00:00,1.1840678345900515,0.17858308296894912,,
2025-08-04 16:07:00+00:00,1.0841657626600394,-0.0881450186389175,,
2025-08-04 16:07:00+00:00,0.998473584513773,-0.0823383905550066,,
2025-08-04 16:08:00+00:00,0.9192259949292487,-0.25379213783378973,,
2025-08-04 16:08:00+00:00,1.1847939349816892,0.3079940313425351,,
2025-08-04 16:08:00+00:00,1.0213718277628612,0.10536992576662993,,
2025-08-04 16:08:00+00:00,0.9722526010844427,-0.0266120489799641,,
2025-08-04 16:08:00+00:00,0.8707284085663899,-0.11028553578191172,,
2025-08-04 16:09:00+00:00,1.0133101039827304,-0.007924350082292099,,
2025-08-04 16:09:00+00:00,1.1903448241142236,0.16102073052594967,,
2025-08-04 16:09:00+00:00,1.0658819371251704,-0.11044046686777868,,
2025-08-04 16:09:00+00:00,0.9722248823139181,-0.09197070732031029,,
2025-08-04 16:09:00+00:00,0.9276190864676498,-0.046965956753001255,,
2025-08-04 16:09:00+00:00,0.9608621945396429,0.0352098193531657,,
2025-08-04 16:10:00+00:00,0.9607557975206692,-0.12918377334321302,,
2025-08-04 16:10:00+00:00,1.0932432730857509,-0.009758629942109548,,
2025-08-04 16:10:00+00:00,0.7994185398192293,-0.183835625619974,,
2025-08-04 16:10:00+00:00,1.278517216881031,0.2448349907345649,,
2025-08-04 16:10:00+00:00,1.000866366472002,0.040790269669150676,,
2025-08-04 16:10:00+00:00,1.1039640546153469,-0.1467935940281452,,
2025-08-04 16:11:00+00:00,0.9505016535246393,0.1731052633871727,0.904182317331731,-0.12365523562583275
2025-08-04 16:11:00+00:00,1.2099280986526884,0.24132631266048568,0.904182317331731,-0.12365523562583275
2025-08-04 16:11:00+00:00,0.9707973282817081,-0.22019849245444942,0.904182317331731,-0.12365523562583275
2025-08-04 16:12:00+00:00,0.9818689679745696,0.21214597055417794,,
2025-08-04 16:12:00+00:00,0.7941813971674335,-0.16677950636974836,,
